# title = Rapidity Harder Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 80542
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  24       1.25       1.50  9.310733531135775E-04  2.889083320242170E-06 35653948	  24       1.25       1.50  8.005733481078952E-04  2.482016220898423E-06 35653948	  24       1.25       1.50  1.097229095771574E-03  3.408186706471128E-06 35653948
  25       1.50       1.75  9.438580744796712E-04  2.871500789090838E-06 36502768	  25       1.50       1.75  8.103768231064744E-04  2.465345768634995E-06 36502768	  25       1.50       1.75  1.114173804617463E-03  3.390144691116136E-06 36502768
  26       1.75       2.00  8.995307002714582E-04  2.817581599436327E-06 36521080	  26       1.75       2.00  7.706494506316456E-04  2.411664494157476E-06 36521080	  26       1.75       2.00  1.064468113217744E-03  3.338043619089307E-06 36521080
  27       2.00       2.25  7.872062978046502E-04  2.544863505517156E-06 35558894	  27       2.00       2.25  6.725829196013231E-04  2.173516075222259E-06 35558894	  27       2.00       2.25  9.344620548665952E-04  3.022671614177243E-06 35558894
  28       2.25       2.50  6.457955790477525E-04  2.222395474671473E-06 33611155	  28       2.25       2.50  5.499144911975929E-04  1.891630874890904E-06 33611155	  28       2.25       2.50  7.695490992397460E-04  2.650028347094677E-06 33611155
  29       2.50       2.75  4.892899294673145E-04  1.926903614514622E-06 30688595	  29       2.50       2.75  4.148730875227177E-04  1.633033697519572E-06 30688595	  29       2.50       2.75  5.859119544497449E-04  2.309170381246517E-06 30688595
  30       2.75       3.00  3.373872658329529E-04  1.480808959012025E-06 26958113	  30       2.75       3.00  2.847305777297927E-04  1.249482013150328E-06 26958113	  30       2.75       3.00  4.062120434777885E-04  1.783813026672317E-06 26958113
  31       3.00       3.25  2.173567836130414E-04  1.125102415188209E-06 22634066	  31       3.00       3.25  1.824032225821240E-04  9.440006622240376E-07 22634066	  31       3.00       3.25  2.634018448571253E-04  1.364177039200155E-06 22634066
  32       3.25       3.50  1.276428977746450E-04  8.090579202982831E-07 18103683	  32       3.25       3.50  1.064142016717154E-04  6.750504118707139E-07 18103683	  32       3.25       3.50  1.558674242170319E-04  9.874393130235376E-07 18103683
  33       3.50       3.75  6.776900760152815E-05  5.307984953933342E-07 13703648	  33       3.50       3.75  5.607978436228400E-05  4.396923454085464E-07 13703648	  33       3.50       3.75  8.347524871592316E-05  6.533873856289036E-07 13703648
  34       3.75       4.00  3.291116286093684E-05  3.273193953008714E-07 9744261	  34       3.75       4.00  2.700825873028951E-05  2.691479809674623E-07 9744261	  34       3.75       4.00  4.093821545259999E-05  4.064669816476635E-07 9744261
  35       4.00       4.25  1.474251454344382E-05  2.000440007686804E-07 6445343	  35       4.00       4.25  1.199061190430953E-05  1.632278644318382E-07 6445343	  35       4.00       4.25  1.853349734694300E-05  2.507522029318992E-07 6445343
  36       4.25       4.50  6.135347698067705E-06  1.192597205277245E-07 3933894	  36       4.25       4.50  4.939262435291361E-06  9.666200254486138E-08 3933894	  36       4.25       4.50  7.807458004012472E-06  1.507229917200479E-07 3933894
# Underflow:                 7.3953096347180719E-26  7.3945131395141456E-26 3
# Overflow:                  6.8387038910457318E-22  4.9591394739479289E-22 4
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                       1.1315753120711236E-19  1.2874603863509044E-19 1001
#=====================================================================================	#=====================================================================================	#=====================================================================================
