# title = Total Transverse Energy without Gluon
# xlabel = $H_{\text{T},\text{no g}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}H_{\text{T},\text{no g}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1524004120
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  78    4630.00    4690.00  5.656262575195432E-13  7.878210855720976E-15 63485	  78    4630.00    4690.00  4.176035418478280E-13  5.809775012734014E-15 63485	  78    4630.00    4690.00  7.854352048379119E-13  1.095069715651874E-14 63485
  79    4690.00    4750.00  5.011061676373770E-13  6.977915093550028E-15 59684	  79    4690.00    4750.00  3.700845859290485E-13  5.148896015416982E-15 59684	  79    4690.00    4750.00  6.954660699212776E-13  9.686627530645603E-15 59684
  80    4750.00    4810.00  4.308425713462434E-13  6.280359520127151E-15 56865	  80    4750.00    4810.00  3.180521090817938E-13  4.631394937283900E-15 56865	  80    4750.00    4810.00  5.983496891905197E-13  8.725394759719537E-15 56865
  81    4810.00    4870.00  3.798303538190684E-13  5.525290843321135E-15 54223	  81    4810.00    4870.00  2.804397083470906E-13  4.066277183005399E-15 54223	  81    4810.00    4870.00  5.274349780928181E-13  7.693899309915041E-15 54223
  82    4870.00    4930.00  3.338082698860606E-13  4.944993297491755E-15 51783	  82    4870.00    4930.00  2.462863134005624E-13  3.634778738511005E-15 51783	  82    4870.00    4930.00  4.639580055031796E-13  6.900758902643440E-15 51783
  83    4930.00    4990.00  2.989736296836674E-13  5.754087422848392E-15 49813	  83    4930.00    4990.00  2.209958490883431E-13  4.370138028199106E-15 49813	  83    4930.00    4990.00  4.146689921808873E-13  7.753005087928694E-15 49813
  84    4990.00    5050.00  2.660145431795019E-13  4.107695462238437E-15 47274	  84    4990.00    5050.00  1.964258059912659E-13  3.019256067472473E-15 47274	  84    4990.00    5050.00  3.693476299506420E-13  5.727578402444851E-15 47274
  85    5050.00    5110.00  2.270257575481597E-13  3.377119652947696E-15 45021	  85    5050.00    5110.00  1.678058443533605E-13  2.484210323010024E-15 45021	  85    5050.00    5110.00  3.149245259745740E-13  4.706909368949035E-15 45021
  86    5110.00    5170.00  2.005583408790379E-13  3.122981986847313E-15 42995	  86    5110.00    5170.00  1.484078956353285E-13  2.305642255739545E-15 42995	  86    5110.00    5170.00  2.778838407034233E-13  4.335758899827925E-15 42995
  87    5170.00    5230.00  1.793884970173935E-13  2.718916784986693E-15 41314	  87    5170.00    5230.00  1.325567885880662E-13  1.991861273392139E-15 41314	  87    5170.00    5230.00  2.489820722640880E-13  3.813393219345670E-15 41314
  88    5230.00    5290.00  1.556454016823279E-13  2.448809920123232E-15 38955	  88    5230.00    5290.00  1.151176056529147E-13  1.802822090266981E-15 38955	  88    5230.00    5290.00  2.157925774864932E-13  3.412378040493146E-15 38955
  89    5290.00    5350.00  1.375059563107609E-13  2.106756686711750E-15 37250	  89    5290.00    5350.00  1.018801307224380E-13  1.556775491742448E-15 37250	  89    5290.00    5350.00  1.903130463112160E-13  2.925630357660578E-15 37250
  90    5350.00    5410.00  1.229901516713123E-13  1.970037985458225E-15 35539	  90    5350.00    5410.00  9.115038940572235E-14  1.453040491787452E-15 35539	  90    5350.00    5410.00  1.701658069677391E-13  2.739914230342962E-15 35539
  91    5410.00    5470.00  1.092981765328160E-13  1.798444185462243E-15 33736	  91    5410.00    5470.00  8.105232400516192E-14  1.325712231141958E-15 33736	  91    5410.00    5470.00  1.511540742299990E-13  2.505925895408731E-15 33736
  92    5470.00    5530.00  9.846483290682764E-14  1.556912462637242E-15 32587	  92    5470.00    5530.00  7.315593150650576E-14  1.155497050131395E-15 32587	  92    5470.00    5530.00  1.358669464430064E-13  2.151581215934126E-15 32587
  93    5530.00    5590.00  8.811991229237829E-14  1.464457259697370E-15 30916	  93    5530.00    5590.00  6.544005246349991E-14  1.084097298056284E-15 30916	  93    5530.00    5590.00  1.216453881570013E-13  2.029122665348848E-15 30916
  94    5590.00    5650.00  7.818651564488543E-14  1.333313286614350E-15 29179	  94    5590.00    5650.00  5.805632199211111E-14  9.866354669630964E-16 29179	  94    5590.00    5650.00  1.079568026385030E-13  1.848850409605423E-15 29179
  95    5650.00    5710.00  7.160320539872301E-14  1.230616639104109E-15 28035	  95    5650.00    5710.00  5.327192513350578E-14  9.144258658092521E-16 28035	  95    5650.00    5710.00  9.866174472918822E-14  1.699571894553764E-15 28035
  96    5710.00    5770.00  6.407616503049895E-14  1.125222750434062E-15 26742	  96    5710.00    5770.00  4.776564100529051E-14  8.392170734677589E-16 26742	  96    5710.00    5770.00  8.808655360481864E-14  1.547856089895471E-15 26742
  97    5770.00    5830.00  5.669323015687800E-14  1.027763706353253E-15 25405	  97    5770.00    5830.00  4.229960252053729E-14  7.665514079052441E-16 25405	  97    5770.00    5830.00  7.785621598804436E-14  1.413130156823599E-15 25405
  98    5830.00    5890.00  5.181364123996212E-14  1.032058808909486E-15 24143	  98    5830.00    5890.00  3.869974333214827E-14  7.738825243039056E-16 24143	  98    5830.00    5890.00  7.107922292847911E-14  1.410104947691754E-15 24143
  99    5890.00    5950.00  4.850600087835682E-14  1.139698498861105E-15 23158	  99    5890.00    5950.00  3.633625042845294E-14  8.629092718821775E-16 23158	  99    5890.00    5950.00  6.631931074361260E-14  1.540479236926536E-15 23158
 100    5950.00    6010.00  4.408151059856567E-14  8.668994935772201E-16 22036	 100    5950.00    6010.00  3.295901407890870E-14  6.505660760148772E-16 22036	 100    5950.00    6010.00  6.038788559065516E-14  1.183308713780883E-15 22036
 101    6010.00    6070.00  3.830682583861263E-14  7.671997996825415E-16 20908	 101    6010.00    6070.00  2.866683749158542E-14  5.770051345161952E-16 20908	 101    6010.00    6070.00  5.241930812385740E-14  1.044823761568990E-15 20908
 102    6070.00    6130.00  3.518915663608813E-14  7.308274007552884E-16 20040	 102    6070.00    6130.00  2.632564902368118E-14  5.496180307989144E-16 20040	 102    6070.00    6130.00  4.816641200450299E-14  9.948101260312704E-16 20040
 103    6130.00    6190.00  3.330108334387106E-14  8.147132820831804E-16 19092	 103    6130.00    6190.00  2.493267380464684E-14  6.059950573996586E-16 19092	 103    6130.00    6190.00  4.554098380483141E-14  1.129348416018214E-15 19092
 104    6190.00    6250.00  2.980834660551298E-14  6.268428907041215E-16 18227	 104    6190.00    6250.00  2.229547804283399E-14  4.710899925206287E-16 18227	 104    6190.00    6250.00  4.080393221464029E-14  8.542423172315815E-16 18227
 105    6250.00    6310.00  2.739760774456355E-14  6.364026141747845E-16 17335	 105    6250.00    6310.00  2.052781088207274E-14  4.803858195189853E-16 17335	 105    6250.00    6310.00  3.742688486124939E-14  8.624362715925617E-16 17335
 106    6310.00    6370.00  2.390197989452819E-14  5.519293607791285E-16 16379	 106    6310.00    6370.00  1.789436129718801E-14  4.157556646101494E-16 16379	 106    6310.00    6370.00  3.267745320547400E-14  7.497592588307143E-16 16379
 107    6370.00    6430.00  2.309803112854327E-14  5.267278113617413E-16 15862	 107    6370.00    6430.00  1.732663806381612E-14  3.993789513056223E-16 15862	 107    6370.00    6430.00  3.150931419882660E-14  7.108012243066278E-16 15862
 108    6430.00    6490.00  2.275764935802724E-14  1.694544451791703E-15 14823	 108    6430.00    6490.00  1.692919968174236E-14  1.157154915837651E-15 14823	 108    6430.00    6490.00  3.135971683750627E-14  2.568350495630655E-15 14823
 109    6490.00    6550.00  1.906644670145433E-14  4.882479054680944E-16 14376	 109    6490.00    6550.00  1.426199578244275E-14  3.668363961525812E-16 14376	 109    6490.00    6550.00  2.608215426357480E-14  6.646961511438655E-16 14376
 110    6550.00    6610.00  1.775327388076292E-14  4.653244814244223E-16 13473	 110    6550.00    6610.00  1.329964731693351E-14  3.505655361299481E-16 13473	 110    6550.00    6610.00  2.424147754169046E-14  6.314880561881132E-16 13473
 111    6610.00    6670.00  1.548292529582664E-14  3.832225646640103E-16 12784	 111    6610.00    6670.00  1.158743094211042E-14  2.887702373936882E-16 12784	 111    6610.00    6670.00  2.116457198141725E-14  5.203095701329536E-16 12784
 112    6670.00    6730.00  1.454393371917709E-14  3.874992930630444E-16 12284	 112    6670.00    6730.00  1.087373825191093E-14  2.930162322610229E-16 12284	 112    6670.00    6730.00  1.990339476288884E-14  5.244111780167636E-16 12284
 113    6730.00    6790.00  1.360333106669293E-14  3.720889870564651E-16 11612	 113    6730.00    6790.00  1.016667559633022E-14  2.797617739936323E-16 11612	 113    6730.00    6790.00  1.861950788472696E-14  5.061557141694678E-16 11612
 114    6790.00    6850.00  1.261640604756294E-14  3.979726657889112E-16 11047	 114    6790.00    6850.00  9.425911242090131E-15  2.997805357014520E-16 11047	 114    6790.00    6850.00  1.727042615313281E-14  5.399421283496846E-16 11047
 115    6850.00    6910.00  1.181329103660256E-14  3.654451824379245E-16 10523	 115    6850.00    6910.00  8.816274924845162E-15  2.750775514520378E-16 10523	 115    6850.00    6910.00  1.618874995247486E-14  4.963678693144883E-16 10523
 116    6910.00    6970.00  1.043388661745486E-14  3.198820577207366E-16 10196	 116    6910.00    6970.00  7.773789308846165E-15  2.404282486232714E-16 10196	 116    6910.00    6970.00  1.432685787244623E-14  4.352133644251147E-16 10196
