# title = Total Transverse Energy without Gluon
# xlabel = $H_{\text{T},\text{no g}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}H_{\text{T},\text{no g}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1919548716
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  77    4570.00    4630.00  3.953445884423204E-09  4.887043790872421E-11 2258288	  77    4570.00    4630.00  3.133425898014345E-09  3.905401182796997E-11 2258288	  77    4570.00    4630.00  5.127459070982589E-09  6.279917309533187E-11 2258288
  78    4630.00    4690.00  3.451900403293556E-09  3.766471594288374E-11 2153761	  78    4630.00    4690.00  2.731364044690393E-09  3.000305157191203E-11 2153761	  78    4630.00    4690.00  4.485297948589940E-09  4.857617724516045E-11 2153761
  79    4690.00    4750.00  2.998169969091866E-09  3.583493255724007E-11 2049364	  79    4690.00    4750.00  2.368118944844350E-09  2.854778622468761E-11 2049364	  79    4690.00    4750.00  3.903636194638447E-09  4.620373533867780E-11 2049364
  80    4750.00    4810.00  2.622760346008653E-09  3.035197766101343E-11 1953220	  80    4750.00    4810.00  2.068314807785444E-09  2.410176757812795E-11 1953220	  80    4750.00    4810.00  3.420981781021536E-09  3.927825644485026E-11 1953220
  81    4810.00    4870.00  2.317786245180781E-09  3.094285319348422E-11 1857110	  81    4810.00    4870.00  1.825977186291964E-09  2.457975299623967E-11 1857110	  81    4810.00    4870.00  3.026571709866881E-09  4.001811693269137E-11 1857110
  82    4870.00    4930.00  1.969736423232171E-09  2.524499146588908E-11 1767903	  82    4870.00    4930.00  1.549498479227137E-09  2.001998487848154E-11 1767903	  82    4870.00    4930.00  2.576466367400987E-09  3.271989076609354E-11 1767903
  83    4930.00    4990.00  1.754951425388555E-09  2.229423111519643E-11 1684024	  83    4930.00    4990.00  1.378284865322024E-09  1.764361729974053E-11 1684024	  83    4930.00    4990.00  2.299745373511589E-09  2.896789473222317E-11 1684024
  84    4990.00    5050.00  1.522654623470989E-09  1.983405311793228E-11 1603471	  84    4990.00    5050.00  1.193839173912117E-09  1.565465567126290E-11 1603471	  84    4990.00    5050.00  1.999140580678297E-09  2.584331385508022E-11 1603471
  85    5050.00    5110.00  1.314166299799805E-09  1.822934246446173E-11 1528604	  85    5050.00    5110.00  1.029090506835139E-09  1.442971273089282E-11 1528604	  85    5050.00    5110.00  1.727848178516069E-09  2.367500297870200E-11 1528604
  86    5110.00    5170.00  1.165668079698746E-09  1.686115368980565E-11 1454687	  86    5110.00    5170.00  9.116571800718452E-10  1.329896702612208E-11 1454687	  86    5110.00    5170.00  1.534715858459764E-09  2.198553223910315E-11 1454687
  87    5170.00    5230.00  1.031938391791655E-09  1.536622520478781E-11 1385612	  87    5170.00    5230.00  8.063209497479474E-10  1.211650415268745E-11 1385612	  87    5170.00    5230.00  1.360142456125106E-09  2.004780139569919E-11 1385612
  88    5230.00    5290.00  8.773153813793545E-10  1.297298639107860E-11 1319865	  88    5230.00    5290.00  6.841321818627731E-10  1.018998853381836E-11 1319865	  88    5230.00    5290.00  1.158953681797754E-09  1.699684527766785E-11 1319865
  89    5290.00    5350.00  8.021737673092781E-10  1.213909495101710E-11 1256691	  89    5290.00    5350.00  6.248965806816402E-10  9.523291445610761E-12 1256691	  89    5290.00    5350.00  1.060915624588003E-09  1.592694505938478E-11 1256691
  90    5350.00    5410.00  6.793806977138494E-10  1.277602529172227E-11 1198680	  90    5350.00    5410.00  5.282420688502957E-10  9.992896049407957E-12 1198680	  90    5350.00    5410.00  9.004234759436480E-10  1.681526694213588E-11 1198680
  91    5410.00    5470.00  6.089438875556391E-10  1.122933989561593E-11 1141772	  91    5410.00    5470.00  4.732865746117210E-10  8.794638729265865E-12 1141772	  91    5410.00    5470.00  8.074276611979766E-10  1.475700877375025E-11 1141772
  92    5470.00    5530.00  5.143233166616150E-10  8.316850162137823E-12 1087316	  92    5470.00    5530.00  3.988341350874633E-10  6.500874029928630E-12 1087316	  92    5470.00    5530.00  6.837558973624911E-10  1.095667973675053E-11 1087316
  93    5530.00    5590.00  4.601991077036344E-10  7.643400358616172E-12 1034192	  93    5530.00    5590.00  3.565641877442246E-10  5.984903165595986E-12 1034192	  93    5530.00    5590.00  6.123615316329416E-10  1.004817877494824E-11 1034192
  94    5590.00    5650.00  3.975796334704031E-10  6.871965471370949E-12 986537	  94    5590.00    5650.00  3.073294203457895E-10  5.349812652070340E-12 986537	  94    5590.00    5650.00  5.304409812021904E-10  9.093724429976171E-12 986537
  95    5650.00    5710.00  3.431791139016292E-10  5.897100871407481E-12 937459	  95    5650.00    5710.00  2.651596426787021E-10  4.600545333838853E-12 937459	  95    5650.00    5710.00  4.580950084924683E-10  7.785402564739385E-12 937459
  96    5710.00    5770.00  3.254127258617725E-10  7.219364460758247E-12 893453	  96    5710.00    5770.00  2.512382244004738E-10  5.628096898553160E-12 893453	  96    5710.00    5770.00  4.347490307026080E-10  9.538382427233996E-12 893453
  97    5770.00    5830.00  2.648351853344996E-10  4.839765230461790E-12 850637	  97    5770.00    5830.00  2.038462448626903E-10  3.753375717380750E-12 850637	  97    5770.00    5830.00  3.550274538743072E-10  6.431688918496228E-12 850637
  98    5830.00    5890.00  2.440957193472413E-10  4.789669294514708E-12 809317	  98    5830.00    5890.00  1.877879547043234E-10  3.723132009018411E-12 809317	  98    5830.00    5890.00  3.274156912501618E-10  6.349151851102949E-12 809317
  99    5890.00    5950.00  2.087596141924879E-10  3.888419077345735E-12 770479	  99    5890.00    5950.00  1.603635034404845E-10  3.000796859331093E-12 770479	  99    5890.00    5950.00  2.804938419776106E-10  5.196387701910456E-12 770479
 100    5950.00    6010.00  1.878380480704527E-10  4.590862182903091E-12 732673	 100    5950.00    6010.00  1.442088933960027E-10  3.567652186274632E-12 732673	 100    5950.00    6010.00  2.525497679376444E-10  6.086616010514881E-12 732673
 101    6010.00    6070.00  1.611905107611160E-10  3.283451275698901E-12 698290	 101    6010.00    6070.00  1.234596338906405E-10  2.537087329930160E-12 698290	 101    6010.00    6070.00  2.172929036388944E-10  4.381707364386443E-12 698290
 102    6070.00    6130.00  1.429194117306586E-10  2.932525117928427E-12 664031	 102    6070.00    6130.00  1.093838133598226E-10  2.271191635819019E-12 664031	 102    6070.00    6130.00  1.928223493657335E-10  3.902952897417554E-12 664031
 103    6130.00    6190.00  1.231304968388013E-10  2.644691095599190E-12 631460	 103    6130.00    6190.00  9.405512972476592E-11  2.042798417332792E-12 631460	 103    6130.00    6190.00  1.664943118488756E-10  3.530998119014819E-12 631460
 104    6190.00    6250.00  1.079976113285981E-10  2.323904269095075E-12 600826	 104    6190.00    6250.00  8.240595230475242E-11  1.791578765020983E-12 600826	 104    6190.00    6250.00  1.462039543457908E-10  3.109486282372755E-12 600826
 105    6250.00    6310.00  9.302686464016931E-11  1.973287304584320E-12 572320	 105    6250.00    6310.00  7.089766169969291E-11  1.521847796581351E-12 572320	 105    6250.00    6310.00  1.261163650591053E-10  2.639828785180842E-12 572320
 106    6310.00    6370.00  8.544818520840824E-11  1.895133327461596E-12 544614	 106    6310.00    6370.00  6.503136948073580E-11  1.454888751592361E-12 544614	 106    6310.00    6370.00  1.160173463277373E-10  2.547734548883766E-12 544614
 107    6370.00    6430.00  7.225178595369030E-11  1.823833158534107E-12 519301	 107    6370.00    6430.00  5.485460247462432E-11  1.402747649073091E-12 519301	 107    6370.00    6430.00  9.837185284853323E-11  2.447384562620910E-12 519301
 108    6430.00    6490.00  6.080140356536104E-11  1.360838311436731E-12 491889	 108    6430.00    6490.00  4.608263206416535E-11  1.040615729651986E-12 491889	 108    6430.00    6490.00  8.294348019806507E-11  1.837735896194689E-12 491889
 109    6490.00    6550.00  5.321932329647991E-11  1.196992642391087E-12 467630	 109    6490.00    6550.00  4.030332368221284E-11  9.138687532675655E-13 467630	 109    6490.00    6550.00  7.266209158197420E-11  1.619151100243569E-12 467630
 110    6550.00    6610.00  4.802065383442948E-11  1.221955412294057E-12 443551	 110    6550.00    6610.00  3.632095962683795E-11  9.334407811375193E-13 443551	 110    6550.00    6610.00  6.565995204441027E-11  1.652366479916937E-12 443551
 111    6610.00    6670.00  4.547064460783197E-11  1.637209853854062E-12 422774	 111    6610.00    6670.00  3.440380443398488E-11  1.259992034432197E-12 422774	 111    6610.00    6670.00  6.214898895960273E-11  2.194275503842845E-12 422774
 112    6670.00    6730.00  3.736629515969417E-11  1.018500967101109E-12 401240	 112    6670.00    6730.00  2.819021381322119E-11  7.745514337953926E-13 401240	 112    6670.00    6730.00  5.123769800364185E-11  1.383795442536699E-12 401240
 113    6730.00    6790.00  3.280034455505573E-11  8.214649948860821E-13 382692	 113    6730.00    6790.00  2.469873405434320E-11  6.236780624552990E-13 382692	 113    6730.00    6790.00  4.507360553042192E-11  1.118307177699926E-12 382692
 114    6790.00    6850.00  2.854028374739453E-11  7.547618247005759E-13 362684	 114    6790.00    6850.00  2.145968771189588E-11  5.720766830489991E-13 362684	 114    6790.00    6850.00  3.928268358969411E-11  1.029373488974583E-12 362684
