# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 517624991
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  25     480.00     500.00  6.318174648254905E-11  1.050364609957717E-11 1140	  25     480.00     500.00  5.660760217548085E-11  9.684952217267007E-12 1140	  25     480.00     500.00  7.107008509470635E-11  1.145894726652176E-11 1140
  26     500.00     520.00  6.472000823433152E-11  2.167091279555362E-11 1014	  26     500.00     520.00  5.888132455064847E-11  1.984287751232992E-11 1014	  26     500.00     520.00  7.153750977932997E-11  2.375947034707966E-11 1014
  27     520.00     540.00  3.894102843458687E-11  6.603705338134209E-12 947	  27     520.00     540.00  3.483591285678662E-11  5.918021934444336E-12 947	  27     520.00     540.00  4.383121493566322E-11  7.416859212350262E-12 947
  28     540.00     560.00  2.847006240552571E-11  4.965463853323381E-12 905	  28     540.00     560.00  2.526931506491588E-11  4.356830753290046E-12 905	  28     540.00     560.00  3.235442065853576E-11  5.721676475153052E-12 905
  29     560.00     580.00  2.162689329678111E-11  3.565018756015652E-12 812	  29     560.00     580.00  1.948676286338272E-11  3.278257596635587E-12 812	  29     560.00     580.00  2.416194659577756E-11  3.890766857696776E-12 812
  30     580.00     600.00  1.461192420026722E-11  2.464162243505303E-12 785	  30     580.00     600.00  1.320838556316250E-11  2.264444002912737E-12 785	  30     580.00     600.00  1.626123527577374E-11  2.683178092909584E-12 785
  31     600.00     620.00  1.822565031844893E-11  3.901225697210271E-12 669	  31     600.00     620.00  1.628182698815563E-11  3.547392065909633E-12 669	  31     600.00     620.00  2.056405600591033E-11  4.312729175505591E-12 669
  32     620.00     640.00  1.964143344395564E-11  3.366344361585260E-12 693	  32     620.00     640.00  1.734351766579208E-11  2.947084327921030E-12 693	  32     620.00     640.00  2.242423441386603E-11  3.880596610476053E-12 693
  33     640.00     660.00  9.047285574049437E-12  1.478585664333675E-12 591	  33     640.00     660.00  8.003703775926411E-12  1.287607241275144E-12 591	  33     640.00     660.00  1.031987616299529E-11  1.716340504118620E-12 591
  34     660.00     680.00  9.095838679935393E-12  1.644025965446197E-12 578	  34     660.00     680.00  8.094786443719709E-12  1.462551974958849E-12 578	  34     660.00     680.00  1.030801552103266E-11  1.863829884240879E-12 578
  35     680.00     700.00  1.117200821289452E-11  3.625837956528754E-12 542	  35     680.00     700.00  1.001963270832574E-11  3.276888917144951E-12 542	  35     680.00     700.00  1.254187230356107E-11  4.033068539879792E-12 542
  36     700.00     720.00  1.184958342185422E-11  2.584282972097348E-12 539	  36     700.00     720.00  1.055317199446203E-11  2.298102321606249E-12 539	  36     700.00     720.00  1.339920628554866E-11  2.924178528506865E-12 539
  37     720.00     740.00  6.328677205074678E-12  1.324530077967043E-12 496	  37     720.00     740.00  5.547568004869800E-12  1.125254808790359E-12 496	  37     720.00     740.00  7.301189832596188E-12  1.583772903911911E-12 496
  38     740.00     760.00  5.870023658963217E-12  1.226070936369701E-12 468	  38     740.00     760.00  5.231037672439591E-12  1.098979517644024E-12 468	  38     740.00     760.00  6.643893364731634E-12  1.377419221338202E-12 468
  39     760.00     780.00  3.400885361918963E-12  6.573977534193895E-13 424	  39     760.00     780.00  3.004404685211066E-12  5.819663806969235E-13 424	  39     760.00     780.00  3.887009838690338E-12  7.484119286039158E-13 424
  40     780.00     800.00  4.086398281136012E-12  1.295737664176018E-12 379	  40     780.00     800.00  3.601718539886527E-12  1.165230822721044E-12 379	  40     780.00     800.00  4.679696541136793E-12  1.449489435739686E-12 379
  41     800.00     820.00  1.288301392218415E-11  6.736413877365784E-12 452	  41     800.00     820.00  1.119234276787813E-11  5.807596800103773E-12 452	  41     800.00     820.00  1.498717194539298E-11  7.901953784015696E-12 452
  42     820.00     840.00  3.493945747855459E-12  9.417599809176794E-13 383	  42     820.00     840.00  3.177468119394210E-12  8.756496410407504E-13 383	  42     820.00     840.00  3.859808121684939E-12  1.013428352762185E-12 383
  43     840.00     860.00  2.889470558910139E-12  5.850931221749114E-13 377	  43     840.00     860.00  2.541314953747805E-12  5.131985334062531E-13 377	  43     840.00     860.00  3.317502935320698E-12  6.745949003210205E-13 377
  44     860.00     880.00  2.797773000800945E-12  7.756477910253875E-13 330	  44     860.00     880.00  2.448066983510161E-12  6.798993093175633E-13 330	  44     860.00     880.00  3.231382450790684E-12  8.934380967260118E-13 330
  45     880.00     900.00  1.437145857502072E-12  3.357200001316244E-13 319	  45     880.00     900.00  1.266201937597406E-12  2.977910484806405E-13 319	  45     880.00     900.00  1.647236228743497E-12  3.818894396452599E-13 319
  46     900.00     920.00  1.889885336408433E-12  5.692866685482033E-13 313	  46     900.00     920.00  1.660384215627998E-12  4.984228792058256E-13 313	  46     900.00     920.00  2.175745827266078E-12  6.582892261205977E-13 313
  47     920.00     940.00  1.507583894966345E-12  3.575787029632696E-13 302	  47     920.00     940.00  1.315832842573160E-12  3.171308481741223E-13 302	  47     920.00     940.00  1.750498148672345E-12  4.086572482770947E-13 302
  48     940.00     960.00  1.612939961647336E-12  4.226251753543013E-13 286	  48     940.00     960.00  1.414392156786528E-12  3.739013938758510E-13 286	  48     940.00     960.00  1.857117037208543E-12  4.811929880634399E-13 286
  49     960.00     980.00  8.460626725506107E-13  1.994599649109133E-13 239	  49     960.00     980.00  7.488860764552080E-13  1.781122649895696E-13 239	  49     960.00     980.00  9.656695547737334E-13  2.253653462225933E-13 239
  50     980.00    1000.00  1.344394930333019E-12  4.036941105708893E-13 246	  50     980.00    1000.00  1.175160967077685E-12  3.582179795148880E-13 246	  50     980.00    1000.00  1.555631208173248E-12  4.596092718708753E-13 246
  51    1000.00    1020.00  8.467728947935349E-13  2.082667225284077E-13 244	  51    1000.00    1020.00  7.393481471069766E-13  1.848631497757313E-13 244	  51    1000.00    1020.00  9.815461046715136E-13  2.375719105117829E-13 244
  52    1020.00    1040.00  1.169976488570578E-12  4.034118682124734E-13 251	  52    1020.00    1040.00  1.010136436364413E-12  3.459178196613449E-13 251	  52    1020.00    1040.00  1.374061658895478E-12  4.761719524469565E-13 251
  53    1040.00    1060.00  4.167603032319737E-13  1.210400777740069E-13 222	  53    1040.00    1060.00  3.744675299870930E-13  1.119743801096979E-13 222	  53    1040.00    1060.00  4.692439131540234E-13  1.318499038054286E-13 222
  54    1060.00    1080.00  1.097536879018994E-12  4.236876883926274E-13 228	  54    1060.00    1080.00  9.539747721381515E-13  3.703036565856382E-13 228	  54    1060.00    1080.00  1.275076590708954E-12  4.887615068130505E-13 228
  55    1080.00    1100.00  6.013674329430131E-13  2.686184961758477E-13 191	  55    1080.00    1100.00  5.227463759645537E-13  2.338936629322428E-13 191	  55    1080.00    1100.00  7.001061118428923E-13  3.118844573781963E-13 191
  56    1100.00    1120.00  3.942438223233153E-13  1.103948275855296E-13 224	  56    1100.00    1120.00  3.371430058635967E-13  9.354455530328452E-14 224	  56    1100.00    1120.00  4.687154788338412E-13  1.331153887858250E-13 224
  57    1120.00    1140.00  6.431292724907513E-13  2.890627048375896E-13 168	  57    1120.00    1140.00  5.636284300447001E-13  2.534999235511684E-13 168	  57    1120.00    1140.00  7.398978787661637E-13  3.320807578710469E-13 168
  58    1140.00    1160.00  5.640881349479105E-13  1.502366901077405E-13 224	  58    1140.00    1160.00  4.912916778527921E-13  1.302377722876499E-13 224	  58    1140.00    1160.00  6.558215152964829E-13  1.757143090252776E-13 224
  59    1160.00    1180.00  5.425139909971507E-13  2.400671146580642E-13 199	  59    1160.00    1180.00  4.656967816344122E-13  2.038663347710764E-13 199	  59    1160.00    1180.00  6.390867993828616E-13  2.859469860286656E-13 199
  60    1180.00    1200.00  2.782389496942341E-13  8.149863216468616E-14 210	  60    1180.00    1200.00  2.475142509830261E-13  7.313954788848914E-14 210	  60    1180.00    1200.00  3.159887211261369E-13  9.150225282958367E-14 210
  61    1200.00    1220.00  2.390521849868129E-13  1.290591135446611E-13 168	  61    1200.00    1220.00  1.984130325419139E-13  1.056338091960176E-13 168	  61    1200.00    1220.00  2.925027975997971E-13  1.599100246209890E-13 168
  62    1220.00    1240.00  1.636155191019088E-13  6.292945344826360E-14 148	  62    1220.00    1240.00  1.418833394215193E-13  5.550274938269247E-14 148	  62    1220.00    1240.00  1.910807229991707E-13  7.202450405880188E-14 148
  63    1240.00    1260.00  3.964954819472595E-13  1.940113013662969E-13 171	  63    1240.00    1260.00  3.449245348224501E-13  1.665310757320095E-13 171	  63    1240.00    1260.00  4.611164592920006E-13  2.286913907554356E-13 171
  64    1260.00    1280.00  2.782558866570618E-13  1.631999044660734E-13 171	  64    1260.00    1280.00  2.443320592459402E-13  1.423774238067953E-13 171	  64    1260.00    1280.00  3.200419934264716E-13  1.886291488798354E-13 171
  65    1280.00    1300.00  2.340354966334130E-13  8.453574915756723E-14 159	  65    1280.00    1300.00  2.012320436691682E-13  7.306179184721785E-14 159	  65    1280.00    1300.00  2.778925590633266E-13  1.010347033451196E-13 159
  66    1300.00    1320.00  3.099044966143904E-13  2.122769946447585E-13 152	  66    1300.00    1320.00  2.599627129172568E-13  1.776190787413260E-13 152	  66    1300.00    1320.00  3.753406583668251E-13  2.570265734129141E-13 152
  67    1320.00    1340.00  1.674308056959445E-13  7.055672748190914E-14 132	  67    1320.00    1340.00  1.471426797284819E-13  6.133568104350098E-14 132	  67    1320.00    1340.00  1.926131204939585E-13  8.247682877674496E-14 132
  68    1340.00    1360.00  2.144719160690927E-13  1.303425736383059E-13 107	  68    1340.00    1360.00  1.719913727196661E-13  1.031831765035640E-13 107	  68    1340.00    1360.00  2.732648985905999E-13  1.676333443556724E-13 107
  69    1360.00    1380.00  1.529219204996144E-13  7.405059673751831E-14 125	  69    1360.00    1380.00  1.319103071912301E-13  6.386566266524684E-14 125	  69    1360.00    1380.00  1.790150966004972E-13  8.656035416733792E-14 125
  70    1380.00    1400.00  1.766402385504224E-13  9.521189001793904E-14 109	  70    1380.00    1400.00  1.525984773952997E-13  8.299777352189357E-14 109	  70    1380.00    1400.00  2.068128194388181E-13  1.103010515724247E-13 109
  71    1400.00    1420.00  4.496901214195982E-14  1.686043038541306E-14 112	  71    1400.00    1420.00  3.760343537551745E-14  1.397193538390948E-14 112	  71    1400.00    1420.00  5.493460935547262E-14  2.078379219949339E-14 112
  72    1420.00    1440.00  1.094466124970133E-13  7.870044767153753E-14 112	  72    1420.00    1440.00  9.798517394474768E-14  7.160598562973920E-14 112	  72    1420.00    1440.00  1.232037054197920E-13  8.672083180682925E-14 112
  73    1440.00    1460.00  1.375535540753308E-13  6.433114409344525E-14 107	  73    1440.00    1460.00  1.222151267276873E-13  5.755795211993278E-14 107	  73    1440.00    1460.00  1.562287357725060E-13  7.238642946946288E-14 107
  74    1460.00    1480.00  1.218017065638168E-13  4.014054927678892E-14 109	  74    1460.00    1480.00  1.066259500482052E-13  3.515459819370218E-14 109	  74    1460.00    1480.00  1.404558885053981E-13  4.628548069440318E-14 109
  75    1480.00    1500.00  1.976044636724471E-13  1.126186035652356E-13 96	  75    1480.00    1500.00  1.707721783768547E-13  9.565165083980411E-14 96	  75    1480.00    1500.00  2.324414546416577E-13  1.357221807970215E-13 96
  76    1500.00    1520.00  5.554080701136714E-14  2.715043694386836E-14 94	  76    1500.00    1520.00  4.680195444796283E-14  2.289468265425162E-14 94	  76    1500.00    1520.00  6.681801479459878E-14  3.260553259049177E-14 94
  77    1520.00    1540.00  2.910759584657935E-14  1.031391320021442E-14 121	  77    1520.00    1540.00  2.536885964577921E-14  9.317613886864304E-15 121	  77    1520.00    1540.00  3.397585384620679E-14  1.160157237358034E-14 121
  78    1540.00    1560.00  1.936261248717279E-14  5.938474787519908E-15 93	  78    1540.00    1560.00  1.620846165437253E-14  4.924781829171912E-15 93	  78    1540.00    1560.00  2.360702116969454E-14  7.335794754094169E-15 93
  79    1560.00    1580.00  2.440785620076281E-14  1.022226493118015E-14 91	  79    1560.00    1580.00  2.054234201516220E-14  8.435290935123461E-15 91	  79    1560.00    1580.00  2.949602152618395E-14  1.264316945025331E-14 91
  80    1580.00    1600.00  6.605358584858794E-14  2.542656647105053E-14 87	  80    1580.00    1600.00  5.670967650507988E-14  2.176614926039952E-14 87	  80    1580.00    1600.00  7.802337328364077E-14  3.006609770537655E-14 87
  81    1600.00    1620.00  2.749832091425427E-13  1.779070794313589E-13 104	  81    1600.00    1620.00  2.526781804690637E-13  1.669893945525105E-13 104	  81    1600.00    1620.00  3.007004725638526E-13  1.896855650401354E-13 104
  82    1620.00    1640.00  2.419067650876334E-14  1.110326845822908E-14 84	  82    1620.00    1640.00  2.071043274627317E-14  9.555732868303868E-15 84	  82    1620.00    1640.00  2.876318241733560E-14  1.324519873239184E-14 84
  83    1640.00    1660.00  5.129018013953959E-14  2.665354235572171E-14 96	  83    1640.00    1660.00  4.348259190677462E-14  2.268684158498628E-14 96	  83    1640.00    1660.00  6.151890489990942E-14  3.194615294334484E-14 96
  84    1660.00    1680.00  2.587446989056725E-14  1.545642096343130E-14 74	  84    1660.00    1680.00  2.224338076207460E-14  1.287602102337259E-14 74	  84    1660.00    1680.00  3.055516829460068E-14  1.891517681759817E-14 74
  85    1680.00    1700.00  1.020865440794838E-14  5.896812245006315E-15 64	  85    1680.00    1700.00  8.772905903442280E-15  5.129207444332828E-15 64	  85    1680.00    1700.00  1.208352419816369E-14  6.900025306444764E-15 64
  86    1700.00    1720.00  3.254328679862871E-14  1.410177134743693E-14 81	  86    1700.00    1720.00  2.857093772710544E-14  1.197013381499704E-14 81	  86    1700.00    1720.00  3.762218393878138E-14  1.700991020762922E-14 81
  87    1720.00    1740.00  3.650455724798620E-14  2.599505540896074E-14 70	  87    1720.00    1740.00  3.055003138744050E-14  2.150620140877068E-14 70	  87    1720.00    1740.00  4.425732676621616E-14  3.183316131216392E-14 70
  88    1740.00    1760.00  2.709409742720761E-14  2.131105625199700E-14 55	  88    1740.00    1760.00  2.321887936880673E-14  1.814964611086976E-14 55	  88    1740.00    1760.00  3.199492297751310E-14  2.531392209117670E-14 55
  89    1760.00    1780.00  3.702969138816207E-15  1.293552575612416E-15 79	  89    1760.00    1780.00  3.170311714902020E-15  1.112880314365432E-15 79	  89    1760.00    1780.00  4.396048057258476E-15  1.525668790139139E-15 79
  90    1780.00    1800.00  1.014289997511825E-14  3.654232317296981E-15 69	  90    1780.00    1800.00  8.786226107694907E-15  3.164197889664394E-15 69	  90    1780.00    1800.00  1.187813257340092E-14  4.275874247983184E-15 69
  91    1800.00    1820.00  9.114035557524735E-15  4.469568429204663E-15 58	  91    1800.00    1820.00  7.976847711455616E-15  3.908657225517636E-15 58	  91    1800.00    1820.00  1.050241555901860E-14  5.150563983589542E-15 58
  92    1820.00    1840.00  3.092424832832311E-14  1.532417539166272E-14 69	  92    1820.00    1840.00  2.673900738707043E-14  1.312329002035091E-14 69	  92    1820.00    1840.00  3.628224125594019E-14  1.812171110868272E-14 69
  93    1840.00    1860.00  3.182449692177060E-14  2.143934321964982E-14 73	  93    1840.00    1860.00  2.685874937347537E-14  1.817032954296682E-14 73	  93    1840.00    1860.00  3.832193951751958E-14  2.567638688767745E-14 73
  94    1860.00    1880.00  7.493148877968419E-15  3.476633062751626E-15 63	  94    1860.00    1880.00  6.813975688529261E-15  3.302478805847813E-15 63	  94    1860.00    1880.00  8.354606090285897E-15  3.690079612043075E-15 63
  95    1880.00    1900.00  4.873816630088868E-14  3.956631251743067E-14 54	  95    1880.00    1900.00  4.146077247479164E-14  3.383303385149915E-14 54	  95    1880.00    1900.00  5.808630982868924E-14  4.685829277882462E-14 54
  96    1900.00    1920.00  1.261825631453593E-13  9.584390349498035E-14 63	  96    1900.00    1920.00  1.091769399451800E-13  8.371254895246233E-14 63	  96    1900.00    1920.00  1.473107073805450E-13  1.105983007175140E-13 63
  97    1920.00    1940.00  2.956969395128705E-15  1.324699996629039E-15 54	  97    1920.00    1940.00  2.495028400733782E-15  1.128781469487098E-15 54	  97    1920.00    1940.00  3.563638933772588E-15  1.578147180820235E-15 54
  98    1940.00    1960.00  2.894613074272285E-14  1.727176960203565E-14 47	  98    1940.00    1960.00  2.622224447706675E-14  1.576705198268255E-14 47	  98    1940.00    1960.00  3.228431482673127E-14  1.912163830975338E-14 47
  99    1960.00    1980.00  2.002180771828206E-14  1.162035854009038E-14 56	  99    1960.00    1980.00  1.792533607644812E-14  1.059350623681159E-14 56	  99    1960.00    1980.00  2.275061993696626E-14  1.299656207468290E-14 56
 100    1980.00    2000.00  2.794431337836776E-14  2.074536032072425E-14 55	 100    1980.00    2000.00  2.335669942300720E-14  1.697920616037204E-14 55	 100    1980.00    2000.00  3.404327822401263E-14  2.585168035956560E-14 55
 101    2000.00    2020.00  5.560533014254121E-15  4.473092566076153E-15 46	 101    2000.00    2020.00  5.269631637670767E-15  4.368705468351852E-15 46	 101    2000.00    2020.00  5.967459884300972E-15  4.622327242101988E-15 46
 102    2020.00    2040.00  1.516557130295938E-14  8.700497313625276E-15 45	 102    2020.00    2040.00  1.328921990068355E-14  7.603323713161893E-15 45	 102    2020.00    2040.00  1.768393094049810E-14  1.022412100153917E-14 45
 103    2040.00    2060.00  1.695296399918984E-15  7.707104437280496E-16 59	 103    2040.00    2060.00  1.422443411311141E-15  6.411540778850222E-16 59	 103    2040.00    2060.00  2.065970539315854E-15  9.487466380623672E-16 59
 104    2060.00    2080.00  9.086706044087254E-16  4.978055937962311E-16 31	 104    2060.00    2080.00  8.126158457213992E-16  4.489417146872824E-16 31	 104    2060.00    2080.00  1.022169341337709E-15  5.543963619682397E-16 31
 105    2080.00    2100.00  3.903709582786376E-14  3.104961357688707E-14 53	 105    2080.00    2100.00  3.408289904660276E-14  2.729113585458629E-14 53	 105    2080.00    2100.00  4.517361419161561E-14  3.565094447976975E-14 53
 106    2100.00    2120.00  1.055591787171970E-13  1.007653320648166E-13 53	 106    2100.00    2120.00  9.261947424728816E-14  8.874331777218480E-14 53	 106    2100.00    2120.00  1.215329274625113E-13  1.154826936983289E-13 53
 107    2120.00    2140.00  3.522722913431011E-15  2.064681165761393E-15 38	 107    2120.00    2140.00  3.088051685446816E-15  1.837372017850502E-15 38	 107    2120.00    2140.00  4.061706608691616E-15  2.340073907808832E-15 38
 108    2140.00    2160.00  4.577131440693146E-15  3.012908622822251E-15 34	 108    2140.00    2160.00  3.792333030993180E-15  2.495532604887482E-15 34	 108    2140.00    2160.00  5.622804806254332E-15  3.705873749675709E-15 34
 109    2160.00    2180.00  9.106527108617452E-16  4.811513459059112E-16 30	 109    2160.00    2180.00  7.871132591808062E-16  4.257366246450237E-16 30	 109    2160.00    2180.00  1.067939250359023E-15  5.485969691710918E-16 30
 110    2180.00    2200.00  4.607984247656337E-15  3.273663900403547E-15 46	 110    2180.00    2200.00  3.929357103878379E-15  2.824762429510380E-15 46	 110    2180.00    2200.00  5.479570819328283E-15  3.845127780572661E-15 46
 111    2200.00    2220.00  3.484006056018460E-16  2.836808776616737E-16 35	 111    2200.00    2220.00  2.929647109976977E-16  2.355960627334440E-16 35	 111    2200.00    2220.00  4.203049745548368E-16  3.463008466659346E-16 35
 112    2220.00    2240.00  2.260026083605727E-15  2.141917488097083E-15 29	 112    2220.00    2240.00  1.810390663745843E-15  1.714501919606558E-15 29	 112    2220.00    2240.00  2.876176264949012E-15  2.727861156176163E-15 29
 113    2240.00    2260.00  1.487041863923233E-14  9.034087848921330E-15 44	 113    2240.00    2260.00  1.265486482622890E-14  7.643722057156958E-15 44	 113    2240.00    2260.00  1.780722336807425E-14  1.091547140517483E-14 44
 114    2260.00    2280.00  3.471102928842155E-15  2.033398405009173E-15 38	 114    2260.00    2280.00  2.997732440993307E-15  1.780708937933805E-15 38	 114    2260.00    2280.00  4.069779023134368E-15  2.347178500101318E-15 38
 115    2280.00    2300.00  1.549643989105763E-15  1.245364769228263E-15 34	 115    2280.00    2300.00  1.362496560178393E-15  1.116153512974124E-15 34	 115    2280.00    2300.00  1.804329979089299E-15  1.420632892988605E-15 34
 116    2300.00    2320.00  8.635994393189118E-16  5.287561949541191E-16 33	 116    2300.00    2320.00  7.691513104930664E-16  4.855709136545918E-16 33	 116    2300.00    2320.00  9.801362916220600E-16  5.782152298517429E-16 33
 117    2320.00    2340.00  8.649935584698449E-16  4.146982775938881E-16 41	 117    2320.00    2340.00  7.426363914054625E-16  3.535978946191317E-16 41	 117    2320.00    2340.00  1.024232960967873E-15  4.947169596235236E-16 41
 118    2340.00    2360.00  9.899199200515735E-16  4.868008866371189E-16 28	 118    2340.00    2360.00  8.248672048789314E-16  4.105511041955665E-16 28	 118    2340.00    2360.00  1.207466327969240E-15  5.869891346481707E-16 28
 119    2360.00    2380.00  5.923183756362312E-16  4.571076776527071E-16 22	 119    2360.00    2380.00  5.567879757528961E-16  4.424802147745581E-16 22	 119    2360.00    2380.00  6.521543885891675E-16  4.893144420099651E-16 22
 120    2380.00    2400.00  3.330569508269679E-16  2.070067405613678E-16 29	 120    2380.00    2400.00  2.766933341327230E-16  1.657458325008330E-16 29	 120    2380.00    2400.00  4.074093791830874E-16  2.632413415051913E-16 29
 121    2400.00    2420.00  2.830655492167444E-15  1.686373796016395E-15 38	 121    2400.00    2420.00  2.349746772978409E-15  1.409788304679768E-15 38	 121    2400.00    2420.00  3.472701722832302E-15  2.045579634448606E-15 38
