# title = Total Transverse Energy with Gluon
# xlabel = $H_{\text{T},\text{g}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}H_{\text{T},\text{g}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1694941002
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  77    4570.00    4630.00  5.261159163347889E-09  1.461018437426867E-10 1441874	  77    4570.00    4630.00  4.491430860186284E-09  1.264329912244549E-10 1441874	  77    4570.00    4630.00  6.238195529603200E-09  1.706598004035228E-10 1441874
  78    4630.00    4690.00  4.372456788625051E-09  1.015608676872750E-10 1373195	  78    4630.00    4690.00  3.725027276359141E-09  8.727092268168178E-11 1373195	  78    4630.00    4690.00  5.196148037348740E-09  1.195516654456208E-10 1373195
  79    4690.00    4750.00  3.786452393070741E-09  1.053205940684239E-10 1308053	  79    4690.00    4750.00  3.226192766381622E-09  9.106475848006591E-11 1308053	  79    4690.00    4750.00  4.499313263164061E-09  1.231258819204901E-10 1308053
  80    4750.00    4810.00  3.423723711579496E-09  9.328450875433038E-11 1246986	  80    4750.00    4810.00  2.915467445530197E-09  8.043325242248843E-11 1246986	  80    4750.00    4810.00  4.070595325237228E-09  1.094116086580567E-10 1246986
  81    4810.00    4870.00  2.963847010034642E-09  1.074481089589974E-10 1186290	  81    4810.00    4870.00  2.522192295703906E-09  9.298390795506571E-11 1186290	  81    4810.00    4870.00  3.526192171653693E-09  1.255078656506679E-10 1186290
  82    4870.00    4930.00  2.590166562415509E-09  8.165904571788814E-11 1132303	  82    4870.00    4930.00  2.202648030821792E-09  7.022631676454434E-11 1132303	  82    4870.00    4930.00  3.083964711573020E-09  9.602147545554128E-11 1132303
  83    4930.00    4990.00  2.074400615508135E-09  7.448751620468978E-11 1076820	  83    4930.00    4990.00  1.760056054094078E-09  6.372339495902363E-11 1076820	  83    4930.00    4990.00  2.476056411262522E-09  8.812959209280947E-11 1076820
  84    4990.00    5050.00  1.877561447573906E-09  5.759548212912511E-11 1027095	  84    4990.00    5050.00  1.592971376765161E-09  4.949376767965333E-11 1027095	  84    4990.00    5050.00  2.241081402831643E-09  6.779887456082909E-11 1027095
  85    5050.00    5110.00  1.681103674814369E-09  5.191768329891152E-11 977321	  85    5050.00    5110.00  1.425240434289059E-09  4.441257005940658E-11 977321	  85    5050.00    5110.00  2.008058633745753E-09  6.142679947263744E-11 977321
  86    5110.00    5170.00  1.421240353113776E-09  5.288752717667484E-11 933300	  86    5110.00    5170.00  1.204009668354037E-09  4.532022006482580E-11 933300	  86    5110.00    5170.00  1.699019349860480E-09  6.241766537808681E-11 933300
  87    5170.00    5230.00  1.226896141690458E-09  4.041067679049471E-11 887213	  87    5170.00    5230.00  1.038978254140964E-09  3.466786503235062E-11 887213	  87    5170.00    5230.00  1.467330924194360E-09  4.764010048647814E-11 887213
  88    5230.00    5290.00  1.041012498540347E-09  3.613464664106027E-11 846680	  88    5230.00    5290.00  8.806715953358677E-10  3.088842456190022E-11 846680	  88    5230.00    5290.00  1.246324368216062E-09  4.277702438152616E-11 846680
  89    5290.00    5350.00  9.603580801056941E-10  4.176387384679577E-11 807561	  89    5290.00    5350.00  8.109893061421795E-10  3.558132170027021E-11 807561	  89    5290.00    5350.00  1.151937091687187E-09  4.960210190538789E-11 807561
  90    5350.00    5410.00  7.368499903604991E-10  2.545060256145054E-11 767998	  90    5350.00    5410.00  6.209654975198710E-10  2.160555663184897E-11 767998	  90    5350.00    5410.00  8.858778548836694E-10  3.035914517966445E-11 767998
  91    5410.00    5470.00  7.074260279039972E-10  2.722141222233151E-11 731019	  91    5410.00    5470.00  5.960721354707877E-10  2.313177044204017E-11 731019	  91    5410.00    5470.00  8.505740660663459E-10  3.241755663366495E-11 731019
  92    5470.00    5530.00  6.092437458978080E-10  2.292969228081942E-11 696858	  92    5470.00    5530.00  5.133328563953140E-10  1.947845122421830E-11 696858	  92    5470.00    5530.00  7.325412539794807E-10  2.732210349490687E-11 696858
  93    5530.00    5590.00  4.997346543729633E-10  2.062588132100954E-11 664100	  93    5530.00    5590.00  4.202996982499246E-10  1.758483832708022E-11 664100	  93    5530.00    5590.00  6.021246954858991E-10  2.448507009108314E-11 664100
  94    5590.00    5650.00  4.482316927824757E-10  2.108898243512721E-11 633612	  94    5590.00    5650.00  3.772591097048201E-10  1.799386099598537E-11 633612	  94    5590.00    5650.00  5.395932639127457E-10  2.500096229472411E-11 633612
  95    5650.00    5710.00  3.978330172769503E-10  2.157061637265808E-11 602250	  95    5650.00    5710.00  3.349523658624916E-10  1.842103108838410E-11 602250	  95    5650.00    5710.00  4.787015841200539E-10  2.554909580777746E-11 602250
  96    5710.00    5770.00  3.324941673187018E-10  1.361731229890794E-11 572941	  96    5710.00    5770.00  2.793493873382452E-10  1.155808220506556E-11 572941	  96    5710.00    5770.00  4.010073797315743E-10  1.623807412320091E-11 572941
  97    5770.00    5830.00  2.962898284649296E-10  1.297011440636336E-11 546898	  97    5770.00    5830.00  2.485024155679711E-10  1.097887210068727E-11 546898	  97    5770.00    5830.00  3.579900523443078E-10  1.550886496767799E-11 546898
  98    5830.00    5890.00  2.467644107853710E-10  1.025370228070731E-11 519811	  98    5830.00    5890.00  2.065897324655149E-10  8.659508144136434E-12 519811	  98    5830.00    5890.00  2.987507876269596E-10  1.229499182336951E-11 519811
  99    5890.00    5950.00  2.139582705300903E-10  1.030777980129080E-11 495208	  99    5890.00    5950.00  1.791896876611493E-10  8.718383064133706E-12 495208	  99    5890.00    5950.00  2.589428930178399E-10  1.233793000264504E-11 495208
 100    5950.00    6010.00  2.044775101186690E-10  1.668093871320183E-11 472323	 100    5950.00    6010.00  1.717667269213768E-10  1.429007153030840E-11 472323	 100    5950.00    6010.00  2.466101249426955E-10  1.968478273744212E-11 472323
 101    6010.00    6070.00  1.574191390413188E-10  1.005541587286955E-11 449222	 101    6010.00    6070.00  1.317044702914877E-10  8.510313242950720E-12 449222	 101    6010.00    6070.00  1.907000391011741E-10  1.202382097288663E-11 449222
 102    6070.00    6130.00  1.489302614937277E-10  8.570587248422997E-12 428054	 102    6070.00    6130.00  1.242838070833977E-10  7.207693085428017E-12 428054	 102    6070.00    6130.00  1.809393670395761E-10  1.032352150414160E-11 428054
 103    6130.00    6190.00  1.268617319628830E-10  7.868532603716105E-12 407719	 103    6130.00    6190.00  1.058637970523132E-10  6.607629591139588E-12 407719	 103    6130.00    6190.00  1.541072138154009E-10  9.489172599039020E-12 407719
 104    6190.00    6250.00  1.107462422662671E-10  7.010166879095487E-12 387093	 104    6190.00    6250.00  9.242163783473296E-11  5.887052982402974E-12 387093	 104    6190.00    6250.00  1.345238283260363E-10  8.452631002489247E-12 387093
 105    6250.00    6310.00  9.691036161051635E-11  6.403528818299172E-12 368189	 105    6250.00    6310.00  8.082495615547064E-11  5.387988332959422E-12 368189	 105    6250.00    6310.00  1.177993664539401E-10  7.707796691828748E-12 368189
 106    6310.00    6370.00  8.129561671695033E-11  6.530201962370777E-12 352805	 106    6310.00    6370.00  6.754623865450873E-11  5.424315196676802E-12 352805	 106    6310.00    6370.00  9.922878185936294E-11  7.968658154103680E-12 352805
 107    6370.00    6430.00  6.620024650985920E-11  3.419966715568575E-12 333422	 107    6370.00    6430.00  5.501514342853377E-11  2.854987314160310E-12 333422	 107    6370.00    6430.00  8.078790776953035E-11  4.152339988098282E-12 333422
 108    6430.00    6490.00  5.604370653820485E-11  2.884339066217721E-12 318193	 108    6430.00    6490.00  4.653462415963154E-11  2.408849201777468E-12 318193	 108    6430.00    6490.00  6.845428661600782E-11  3.501264113278542E-12 318193
 109    6490.00    6550.00  5.067713465535105E-11  3.203356666570242E-12 301932	 109    6490.00    6550.00  4.202380979621729E-11  2.672253942583293E-12 301932	 109    6490.00    6550.00  6.198754407190367E-11  3.892394421872161E-12 301932
 110    6550.00    6610.00  4.607043888560401E-11  2.798495894372927E-12 286977	 110    6550.00    6610.00  3.818185884099095E-11  2.334436509094755E-12 286977	 110    6550.00    6610.00  5.637801792415391E-11  3.399509166183638E-12 286977
 111    6610.00    6670.00  3.724829612784696E-11  2.221358621230768E-12 273799	 111    6610.00    6670.00  3.085227698129777E-11  1.854186693063139E-12 273799	 111    6610.00    6670.00  4.562123931875419E-11  2.697249826538106E-12 273799
 112    6670.00    6730.00  3.613363249188150E-11  2.885307787446515E-12 259199	 112    6670.00    6730.00  2.996120222458415E-11  2.413112914025412E-12 259199	 112    6670.00    6730.00  4.419704973164759E-11  3.497537292393058E-12 259199
 113    6730.00    6790.00  2.825466062822027E-11  1.988055635543578E-12 246367	 113    6730.00    6790.00  2.335315140857758E-11  1.653544269052902E-12 246367	 113    6730.00    6790.00  3.468160832943878E-11  2.423549030925268E-12 246367
 114    6790.00    6850.00  2.367153289395678E-11  1.455822371369691E-12 234504	 114    6790.00    6850.00  1.955182587228399E-11  1.208380765291746E-12 234504	 114    6790.00    6850.00  2.907226785340967E-11  1.777838356127731E-12 234504
 115    6850.00    6910.00  2.049475052437164E-11  1.689763623390506E-12 222671	 115    6850.00    6910.00  1.692014748846400E-11  1.401716135742723E-12 222671	 115    6850.00    6910.00  2.518200430129683E-11  2.064286749758421E-12 222671
