# title = Transverse Momentum Positron
# xlabel = $p_{\text{T},\text{e}^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1019943521
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11     200.00     220.00  2.385840932555166E-07  7.784396232258017E-10 1609133	  11     200.00     220.00  2.205443960920039E-07  7.304059021345944E-10 1609133	  11     200.00     220.00  2.584625438675109E-07  8.286380197483078E-10 1609133
  12     220.00     240.00  1.781456163818930E-07  6.503217838560006E-10 1343526	  12     220.00     240.00  1.641185243002257E-07  6.082504592795934E-10 1343526	  12     220.00     240.00  1.937551908376264E-07  6.948103947443733E-10 1343526
  13     240.00     260.00  1.355321734099235E-07  5.553544339145912E-10 1131012	  13     240.00     260.00  1.244878576858410E-07  5.186230028076683E-10 1131012	  13     240.00     260.00  1.479208851389729E-07  5.943952766648024E-10 1131012
  14     260.00     280.00  1.027113203689892E-07  4.780367739667847E-10 960941	  14     260.00     280.00  9.406950693221114E-08  4.458849306562237E-10 960941	  14     260.00     280.00  1.124815738211329E-07  5.123388040836623E-10 960941
  15     280.00     300.00  7.898345740842271E-08  4.021360824140877E-10 825851	  15     280.00     300.00  7.211669907955467E-08  3.739492694453722E-10 825851	  15     280.00     300.00  8.680935495536696E-08  4.325828812544226E-10 825851
  16     300.00     320.00  6.033902170204680E-08  3.382567974563042E-10 712279	  16     300.00     320.00  5.489583323184806E-08  3.132532121191744E-10 712279	  16     300.00     320.00  6.659602731318028E-08  3.655819398516412E-10 712279
  17     320.00     340.00  4.721233322599397E-08  2.879487087330538E-10 621057	  17     320.00     340.00  4.285025951510402E-08  2.662801075300485E-10 621057	  17     320.00     340.00  5.225656795548158E-08  3.117315164919884E-10 621057
  18     340.00     360.00  3.689308196085575E-08  2.545189339513803E-10 544371	  18     340.00     360.00  3.338203559751578E-08  2.351621021190577E-10 544371	  18     340.00     360.00  4.098099424636828E-08  2.757731885150849E-10 544371
  19     360.00     380.00  2.848580947376775E-08  2.076834165088305E-10 479573	  19     360.00     380.00  2.567683282626292E-08  1.908441984076044E-10 479573	  19     360.00     380.00  3.178307934101100E-08  2.264324091221904E-10 479573
  20     380.00     400.00  2.255032385080131E-08  1.788603844935299E-10 423956	  20     380.00     400.00  2.027130121684559E-08  1.641577527703857E-10 423956	  20     380.00     400.00  2.524183839775107E-08  1.952988456260221E-10 423956
  21     400.00     420.00  1.790174536678354E-08  1.534570178241319E-10 378028	  21     400.00     420.00  1.604140560037742E-08  1.404082032284641E-10 378028	  21     400.00     420.00  2.011374738220575E-08  1.681567446725934E-10 378028
  22     420.00     440.00  1.417894142239972E-08  1.288547595818178E-10 337108	  22     420.00     440.00  1.266730354317712E-08  1.175275656197610E-10 337108	  22     420.00     440.00  1.598683213345334E-08  1.417129784170849E-10 337108
  23     440.00     460.00  1.137000993016819E-08  1.140651553372950E-10 301380	  23     440.00     460.00  1.013509740857334E-08  1.038598883378384E-10 301380	  23     440.00     460.00  1.285386589482380E-08  1.256888834124591E-10 301380
  24     460.00     480.00  9.033269968559828E-09  9.640859386131704E-11 270600	  24     460.00     480.00  8.017341963549070E-09  8.761777174618756E-11 270600	  24     460.00     480.00  1.026443296294657E-08  1.065092295034000E-10 270600
  25     480.00     500.00  7.329719603988313E-09  8.529613278804553E-11 244490	  25     480.00     500.00  6.491336059366617E-09  7.714428133864847E-11 244490	  25     480.00     500.00  8.349711116000210E-09  9.470790858788080E-11 244490
  26     500.00     520.00  5.865351907473466E-09  7.221265873832168E-11 221499	  26     500.00     520.00  5.178905435745831E-09  6.510188540836434E-11 221499	  26     500.00     520.00  6.705832125040685E-09  8.050120536004144E-11 221499
  27     520.00     540.00  4.747396215909732E-09  5.951295172403711E-11 201285	  27     520.00     540.00  4.177791488168153E-09  5.339879682567756E-11 201285	  27     520.00     540.00  5.448702299361957E-09  6.669607658209660E-11 201285
  28     540.00     560.00  3.874105798354298E-09  5.340402836633839E-11 183078	  28     540.00     560.00  3.401787532744697E-09  4.792168595194607E-11 183078	  28     540.00     560.00  4.458461180316770E-09  5.986107902619285E-11 183078
  29     560.00     580.00  3.094055898818996E-09  4.431853145556164E-11 166458	  29     560.00     580.00  2.708862828441735E-09  3.960325392907863E-11 166458	  29     560.00     580.00  3.573072024552781E-09  4.990118894362874E-11 166458
  30     580.00     600.00  2.651655481837304E-09  4.021435256679848E-11 152139	  30     580.00     600.00  2.316806189961203E-09  3.583665666304106E-11 152139	  30     580.00     600.00  3.069798801787472E-09  4.543840971039965E-11 152139
  31     600.00     620.00  2.131131031567229E-09  3.434018894994031E-11 139395	  31     600.00     620.00  1.857204177116654E-09  3.050507860154463E-11 139395	  31     600.00     620.00  2.475350362622903E-09  3.896818201180847E-11 139395
  32     620.00     640.00  1.843628770997000E-09  3.393292842419904E-11 127808	  32     620.00     640.00  1.605321255349519E-09  3.022877436596067E-11 127808	  32     620.00     640.00  2.142956599652961E-09  3.834293045986208E-11 127808
  33     640.00     660.00  1.494304721527174E-09  2.600253497007835E-11 117694	  33     640.00     660.00  1.296174991180673E-09  2.300417522698412E-11 117694	  33     640.00     660.00  1.745162319787994E-09  2.962550133228763E-11 117694
  34     660.00     680.00  1.216362423605587E-09  2.283737863627088E-11 107872	  34     660.00     680.00  1.051678994096225E-09  2.011810788297386E-11 107872	  34     660.00     680.00  1.425888953870817E-09  2.615821594856977E-11 107872
  35     680.00     700.00  9.839489897253249E-10  1.889776865515158E-11 99638	  35     680.00     700.00  8.498999261328494E-10  1.666323734431879E-11 99638	  35     680.00     700.00  1.155034305266033E-09  2.162439626412302E-11 99638
  36     700.00     720.00  8.393601682452677E-10  1.553428830777951E-11 91845	  36     700.00     720.00  7.219244916314862E-10  1.355945537226064E-11 91845	  36     700.00     720.00  9.901317891863203E-10  1.798380794406878E-11 91845
  37     720.00     740.00  7.168408208807540E-10  1.463259973791779E-11 84907	  37     720.00     740.00  6.162490781655642E-10  1.279738848379261E-11 84907	  37     720.00     740.00  8.462703335651464E-10  1.690714395102153E-11 84907
  38     740.00     760.00  6.165889205952105E-10  1.311884952917033E-11 78682	  38     740.00     760.00  5.293192293122511E-10  1.147464207011189E-11 78682	  38     740.00     760.00  7.289751798966657E-10  1.515351388951525E-11 78682
  39     760.00     780.00  5.097074795585548E-10  1.069110965717432E-11 72628	  39     760.00     780.00  4.359931462579035E-10  9.264877145076804E-12 72628	  39     760.00     780.00  6.052658148559407E-10  1.248112976150839E-11 72628
  40     780.00     800.00  4.320322314747161E-10  1.058276382836570E-11 67448	  40     780.00     800.00  3.684535609162386E-10  9.217669114043549E-12 67448	  40     780.00     800.00  5.149051726560703E-10  1.229346514715022E-11 67448
  41     800.00     820.00  3.685394365112549E-10  8.951657839172544E-12 63004	  41     800.00     820.00  3.137533871470661E-10  7.735530258451612E-12 63004	  41     800.00     820.00  4.401925972692187E-10  1.049298991341592E-11 63004
  42     820.00     840.00  3.214830017071428E-10  8.979218633274082E-12 58261	  42     820.00     840.00  2.738006162793803E-10  7.796096430829450E-12 58261	  42     820.00     840.00  3.838340421060232E-10  1.045727058557130E-11 58261
  43     840.00     860.00  2.637705122591431E-10  6.538007851902718E-12 54527	  43     840.00     860.00  2.240752844421494E-10  5.640470215692885E-12 54527	  43     840.00     860.00  3.158824249986781E-10  7.677557665782926E-12 54527
  44     860.00     880.00  2.288321393599791E-10  5.919034499095584E-12 50396	  44     860.00     880.00  1.939417007543960E-10  5.054923392314382E-12 50396	  44     860.00     880.00  2.747405557952036E-10  7.029613173161864E-12 50396
  45     880.00     900.00  1.990777940854594E-10  5.220361790733107E-12 47415	  45     880.00     900.00  1.684521499731544E-10  4.473748082751520E-12 47415	  45     880.00     900.00  2.395985390964249E-10  6.185521651276428E-12 47415
  46     900.00     920.00  1.804808281751166E-10  5.391939453752065E-12 44408	  46     900.00     920.00  1.525482581557025E-10  4.606891965249861E-12 44408	  46     900.00     920.00  2.173815877869703E-10  6.395870527637705E-12 44408
  47     920.00     940.00  1.461660680576809E-10  4.099977298584742E-12 41128	  47     920.00     940.00  1.231301410661411E-10  3.495700955313422E-12 41128	  47     920.00     940.00  1.767862087937832E-10  4.881498396513078E-12 41128
  48     940.00     960.00  1.245916208802893E-10  3.839333922279332E-12 38519	  48     940.00     960.00  1.050559621043136E-10  3.291620351196103E-12 38519	  48     940.00     960.00  1.505804785413390E-10  4.543164874192077E-12 38519
  49     960.00     980.00  1.136392565303786E-10  3.441237220287281E-12 36326	  49     960.00     980.00  9.556671370546103E-11  2.921679417355993E-12 36326	  49     960.00     980.00  1.377356777496278E-10  4.117963748759126E-12 36326
  50     980.00    1000.00  9.308731881966263E-11  2.746828328339090E-12 33788	  50     980.00    1000.00  7.811322511393678E-11  2.329747347234364E-12 33788	  50     980.00    1000.00  1.131721770227794E-10  3.296796459016606E-12 33788
  51    1000.00    1020.00  7.714318306887840E-11  2.244500364410960E-12 31798	  51    1000.00    1020.00  6.459246830218316E-11  1.888088179535221E-12 31798	  51    1000.00    1020.00  9.400143788383375E-11  2.714891128428176E-12 31798
  52    1020.00    1040.00  6.943037672596462E-11  2.042282859574866E-12 29964	  52    1020.00    1040.00  5.812566921894236E-11  1.720879121344273E-12 29964	  52    1020.00    1040.00  8.464688226926974E-11  2.470439936966657E-12 29964
  53    1040.00    1060.00  6.108642846210845E-11  1.905593958821275E-12 28281	  53    1040.00    1060.00  5.098298723322746E-11  1.598966706741266E-12 28281	  53    1040.00    1060.00  7.472536753691391E-11  2.316190233618142E-12 28281
  54    1060.00    1080.00  5.425306013712980E-11  1.956976086847715E-12 26425	  54    1060.00    1080.00  4.533243952567741E-11  1.652245440945593E-12 26425	  54    1060.00    1080.00  6.628371981676081E-11  2.358042490926465E-12 26425
  55    1080.00    1100.00  4.667051613023944E-11  1.818867135449983E-12 24610	  55    1080.00    1100.00  3.894852530987092E-11  1.538612599175102E-12 24610	  55    1080.00    1100.00  5.713218325502166E-11  2.192196658581586E-12 24610
  56    1100.00    1120.00  3.812314324289386E-11  1.366012997710660E-12 23318	  56    1100.00    1120.00  3.165455584321817E-11  1.140753302288044E-12 23318	  56    1100.00    1120.00  4.695429544101381E-11  1.669615466581750E-12 23318
  57    1120.00    1140.00  3.645427911091764E-11  1.315605370022860E-12 21953	  57    1120.00    1140.00  3.028749856849971E-11  1.097205977229212E-12 21953	  57    1120.00    1140.00  4.484302384798445E-11  1.609350007110586E-12 21953
  58    1140.00    1160.00  3.355410006796325E-11  1.385529485509779E-12 20375	  58    1140.00    1160.00  2.794119438413905E-11  1.163972194997785E-12 20375	  58    1140.00    1160.00  4.116863152659910E-11  1.681010952851008E-12 20375
  59    1160.00    1180.00  2.818321317542691E-11  1.202583070625960E-12 19476	  59    1160.00    1180.00  2.333810298501377E-11  9.985150618889282E-13 19476	  59    1160.00    1180.00  3.481040114827797E-11  1.479280161382264E-12 19476
  60    1180.00    1200.00  2.397461735325614E-11  8.338927980545066E-13 18441	  60    1180.00    1200.00  1.985482275280357E-11  6.977365791429118E-13 18441	  60    1180.00    1200.00  2.960671224251564E-11  1.017821603131563E-12 18441
  61    1200.00    1220.00  2.181104365869514E-11  1.070026365629286E-12 17401	  61    1200.00    1220.00  1.806142423196780E-11  8.968041731423588E-13 17401	  61    1200.00    1220.00  2.694220751715029E-11  1.300709912418887E-12 17401
  62    1220.00    1240.00  2.103176979530001E-11  1.007862438023314E-12 16530	  62    1220.00    1240.00  1.736932998650291E-11  8.409899645782494E-13 16530	  62    1220.00    1240.00  2.604992115425338E-11  1.231692440766237E-12 16530
  63    1240.00    1260.00  1.750408758037337E-11  7.888651158330880E-13 15363	  63    1240.00    1260.00  1.447029113969432E-11  6.602443344633894E-13 15363	  63    1240.00    1260.00  2.167302773393576E-11  9.637982479663153E-13 15363
  64    1260.00    1280.00  1.545902705741058E-11  6.987846262109879E-13 14739	  64    1260.00    1280.00  1.275925538722390E-11  5.807471072659574E-13 14739	  64    1260.00    1280.00  1.917683397428195E-11  8.623167445854678E-13 14739
  65    1280.00    1300.00  1.268869860337997E-11  5.299145602841912E-13 13760	  65    1280.00    1300.00  1.044212624274277E-11  4.401841719126376E-13 13760	  65    1280.00    1300.00  1.579290394283630E-11  6.530026053788528E-13 13760
  66    1300.00    1320.00  1.210820445363751E-11  6.134513554635694E-13 13242	  66    1300.00    1320.00  9.939682489542700E-12  5.070667009887643E-13 13242	  66    1300.00    1320.00  1.511722108438758E-11  7.614333043977516E-13 13242
  67    1320.00    1340.00  1.275314111418531E-11  9.519493220039922E-13 12563	  67    1320.00    1340.00  1.048260129796399E-11  7.879362771578891E-13 12563	  67    1320.00    1340.00  1.589142885271442E-11  1.174458631262182E-12 12563
  68    1340.00    1360.00  9.707087952325089E-12  5.681213666300387E-13 11784	  68    1340.00    1360.00  7.944198531902134E-12  4.621956330204469E-13 11784	  68    1340.00    1360.00  1.215549059124344E-11  7.159250562534676E-13 11784
  69    1360.00    1380.00  8.095688526110545E-12  6.219735697774668E-13 10922	  69    1360.00    1380.00  6.610558881100441E-12  5.129551259766144E-13 10922	  69    1360.00    1380.00  1.016199348112338E-11  7.695992313757889E-13 10922
  70    1380.00    1400.00  8.419283828536494E-12  4.470123053081997E-13 10571	  70    1380.00    1400.00  6.907565670015607E-12  3.740004680935289E-13 10571	  70    1380.00    1400.00  1.051712857255308E-11  5.471738141628839E-13 10571
  71    1400.00    1420.00  6.905054323224676E-12  5.774046002586011E-13 9938	  71    1400.00    1420.00  5.636782555321183E-12  4.703800871637112E-13 9938	  71    1400.00    1420.00  8.669640499863042E-12  7.248065827560554E-13 9938
  72    1420.00    1440.00  6.214969869396454E-12  4.400077969552899E-13 9414	  72    1420.00    1440.00  5.100184429225090E-12  3.707671101889644E-13 9414	  72    1420.00    1440.00  7.756536195776188E-12  5.316976625114860E-13 9414
  73    1440.00    1460.00  5.195453832394906E-12  3.069821746042725E-13 8760	  73    1440.00    1460.00  4.251354048365550E-12  2.534456779543454E-13 8760	  73    1440.00    1460.00  6.509304762483016E-12  3.806468893465170E-13 8760
  74    1460.00    1480.00  5.104308486529275E-12  2.966959491724264E-13 8488	  74    1460.00    1480.00  4.158107705017912E-12  2.426964538626948E-13 8488	  74    1460.00    1480.00  6.423515033167638E-12  3.712589229821515E-13 8488
  75    1480.00    1500.00  4.512506757080864E-12  2.654091344396931E-13 8038	  75    1480.00    1500.00  3.673953393844322E-12  2.173455141986569E-13 8038	  75    1480.00    1500.00  5.688570994213982E-12  3.327247674321247E-13 8038
  76    1500.00    1520.00  3.709879810644167E-12  2.402895108646390E-13 7774	  76    1500.00    1520.00  3.012831343781619E-12  1.982440687658161E-13 7774	  76    1500.00    1520.00  4.686134140549604E-12  2.977171339621364E-13 7774
  77    1520.00    1540.00  3.572317043395364E-12  2.580226828489470E-13 7271	  77    1520.00    1540.00  2.905148081677522E-12  2.158103005503645E-13 7271	  77    1520.00    1540.00  4.510580877603606E-12  3.155339726893893E-13 7271
  78    1540.00    1560.00  3.147513640075089E-12  2.221224594862383E-13 6722	  78    1540.00    1560.00  2.550994602702826E-12  1.811055456288492E-13 6722	  78    1540.00    1560.00  3.986247380674301E-12  2.792486970681786E-13 6722
  79    1560.00    1580.00  2.870479395191261E-12  1.700547428014857E-13 6535	  79    1560.00    1580.00  2.336525108382956E-12  1.416892439320624E-13 6535	  79    1560.00    1580.00  3.616744196645835E-12  2.088879444949471E-13 6535
  80    1580.00    1600.00  2.474579125326557E-12  1.618519436307414E-13 6134	  80    1580.00    1600.00  2.014579621368578E-12  1.353015274158909E-13 6134	  80    1580.00    1600.00  3.119563132725243E-12  1.983274045053113E-13 6134
  81    1600.00    1620.00  2.690563848156645E-12  2.532642610060748E-13 6028	  81    1600.00    1620.00  2.166543425125845E-12  2.044571833502948E-13 6028	  81    1600.00    1620.00  3.428428948755627E-12  3.221509484708134E-13 6028
  82    1620.00    1640.00  2.033233690166537E-12  1.722174454449050E-13 5616	  82    1620.00    1640.00  1.651877337229999E-12  1.408346327228271E-13 5616	  82    1620.00    1640.00  2.569436837393602E-12  2.156680570344106E-13 5616
  83    1640.00    1660.00  2.158042339888878E-12  1.820624682787843E-13 5350	  83    1640.00    1660.00  1.731606523200805E-12  1.455357765648373E-13 5350	  83    1640.00    1660.00  2.760095081334852E-12  2.336324101742812E-13 5350
  84    1660.00    1680.00  1.715041640613235E-12  1.539903127283735E-13 5121	  84    1660.00    1680.00  1.371594991027990E-12  1.224856139034243E-13 5121	  84    1660.00    1680.00  2.204876972842280E-12  1.993655082150168E-13 5121
  85    1680.00    1700.00  1.797846234803039E-12  1.617135668500592E-13 4894	  85    1680.00    1700.00  1.438075642666967E-12  1.293286892548525E-13 4894	  85    1680.00    1700.00  2.307935089116293E-12  2.073830193852194E-13 4894
  86    1700.00    1720.00  1.403018841294335E-12  1.075918951717937E-13 4680	  86    1700.00    1720.00  1.119982996331476E-12  8.624747119298359E-14 4680	  86    1700.00    1720.00  1.808273181268415E-12  1.375933397420775E-13 4680
  87    1720.00    1740.00  1.194598097771475E-12  1.099267845676116E-13 4350	  87    1720.00    1740.00  9.604206508049352E-13  9.003358451718570E-14 4350	  87    1720.00    1740.00  1.526952637192910E-12  1.371591771534868E-13 4350
  88    1740.00    1760.00  1.304083018306744E-12  2.425909821958942E-13 4145	  88    1740.00    1760.00  1.052492164486211E-12  1.991704462952321E-13 4145	  88    1740.00    1760.00  1.657593132814570E-12  3.009349549585031E-13 4145
  89    1760.00    1780.00  1.228360917358424E-12  1.654868348628195E-13 4030	  89    1760.00    1780.00  9.738985493411594E-13  1.298688812640235E-13 4030	  89    1760.00    1780.00  1.595040329340164E-12  2.170335230216180E-13 4030
  90    1780.00    1800.00  9.957557121907644E-13  9.746858294297707E-14 3776	  90    1780.00    1800.00  7.922428140168811E-13  7.932782846245003E-14 3776	  90    1780.00    1800.00  1.288883849790678E-12  1.227368107759462E-13 3776
  91    1800.00    1820.00  9.409803800432464E-13  1.011198910570962E-13 3568	  91    1800.00    1820.00  7.557886078995167E-13  8.230846852454305E-14 3568	  91    1800.00    1820.00  1.203391270621956E-12  1.272973779744158E-13 3568
  92    1820.00    1840.00  7.042569904133216E-13  6.780092787392792E-14 3394	  92    1820.00    1840.00  5.599748838449008E-13  5.446627386760550E-14 3394	  92    1820.00    1840.00  9.110284558323404E-13  8.643677639941571E-14 3394
  93    1840.00    1860.00  6.153259808841422E-13  5.647050664112764E-14 3309	  93    1840.00    1860.00  4.885866465526673E-13  4.443844430350868E-14 3309	  93    1840.00    1860.00  7.978893485072578E-13  7.377650600328679E-14 3309
  94    1860.00    1880.00  6.406953034586756E-13  6.168041850194662E-14 3087	  94    1860.00    1880.00  5.093378488091189E-13  4.858024620674466E-14 3087	  94    1860.00    1880.00  8.295613918900409E-13  8.070297484309280E-14 3087
  95    1880.00    1900.00  6.372350046666041E-13  8.718749711003923E-14 3030	  95    1880.00    1900.00  5.072946063882790E-13  6.848392863378961E-14 3030	  95    1880.00    1900.00  8.233866730616672E-13  1.140539802780897E-13 3030
  96    1900.00    1920.00  5.002322569690155E-13  6.388521041844434E-14 2837	  96    1900.00    1920.00  3.967509691250336E-13  5.007399512049058E-14 2837	  96    1900.00    1920.00  6.501384606745533E-13  8.383018219941675E-14 2837
  97    1920.00    1940.00  6.755496377624700E-13  9.518568652239258E-14 2765	  97    1920.00    1940.00  5.364343196128963E-13  7.642166737185005E-14 2765	  97    1920.00    1940.00  8.748524619150825E-13  1.214142663078075E-13 2765
  98    1940.00    1960.00  4.172493744155497E-13  3.708365243578314E-14 2687	  98    1940.00    1960.00  3.341414133103680E-13  3.020707501355650E-14 2687	  98    1940.00    1960.00  5.363673323773548E-13  4.670746710359814E-14 2687
  99    1960.00    1980.00  3.381092663122522E-13  2.682065918514633E-14 2419	  99    1960.00    1980.00  2.685615228369572E-13  2.127345550972392E-14 2419	  99    1960.00    1980.00  4.391260151323364E-13  3.496093418421491E-14 2419
 100    1980.00    2000.00  3.241014904083108E-13  2.837734434878583E-14 2336	 100    1980.00    2000.00  2.569672200852693E-13  2.259411979786726E-14 2336	 100    1980.00    2000.00  4.212502985470717E-13  3.664899804755270E-14 2336
 101    2000.00    2020.00  3.065403310818548E-13  3.892090465301504E-14 2269	 101    2000.00    2020.00  2.440332936116261E-13  3.168902444483957E-14 2269	 101    2000.00    2020.00  3.969269772162864E-13  4.902637171739181E-14 2269
 102    2020.00    2040.00  3.659365769321861E-13  4.750825550123966E-14 2187	 102    2020.00    2040.00  2.903195612344519E-13  3.745317332184026E-14 2187	 102    2020.00    2040.00  4.745554743534582E-13  6.180371654840324E-14 2187
 103    2040.00    2060.00  2.786209722491502E-13  3.433795545664004E-14 1992	 103    2040.00    2060.00  2.184439418253579E-13  2.672453213577422E-14 1992	 103    2040.00    2060.00  3.667787821627306E-13  4.542784896867513E-14 1992
 104    2060.00    2080.00  2.205073453021216E-13  2.184872362042218E-14 1986	 104    2060.00    2080.00  1.747069543553128E-13  1.763148306940729E-14 1986	 104    2060.00    2080.00  2.870329613580432E-13  2.782623268457867E-14 1986
 105    2080.00    2100.00  2.560369214326714E-13  3.180137812406241E-14 1821	 105    2080.00    2100.00  2.013972459633310E-13  2.495640346868437E-14 1821	 105    2080.00    2100.00  3.358040396017528E-13  4.160846842385328E-14 1821
 106    2100.00    2120.00  2.347852460511722E-13  3.253930740181688E-14 1894	 106    2100.00    2120.00  1.856879439837737E-13  2.582199308047008E-14 1894	 106    2100.00    2120.00  3.063256224341228E-13  4.212712296888572E-14 1894
 107    2120.00    2140.00  2.014374922594355E-13  2.821494380557953E-14 1723	 107    2120.00    2140.00  1.571273239868900E-13  2.121405616577904E-14 1723	 107    2120.00    2140.00  2.667521181906760E-13  3.882042989267534E-14 1723
 108    2140.00    2160.00  1.482191020162183E-13  1.309019921337136E-14 1592	 108    2140.00    2160.00  1.166611965487715E-13  1.023148313339011E-14 1592	 108    2140.00    2160.00  1.946511143169035E-13  1.728655991610611E-14 1592
 109    2160.00    2180.00  1.477950787195411E-13  1.504270491588701E-14 1570	 109    2160.00    2180.00  1.160581867246291E-13  1.158786154556544E-14 1570	 109    2160.00    2180.00  1.944502926187921E-13  2.019506718367332E-14 1570
 110    2180.00    2200.00  2.215798697838391E-13  4.170315700227124E-14 1485	 110    2180.00    2200.00  1.737297649740678E-13  3.228022373471924E-14 1485	 110    2180.00    2200.00  2.913864633010899E-13  5.528588026324631E-14 1485
 111    2200.00    2220.00  1.308336119401470E-13  1.340740507081209E-14 1403	 111    2200.00    2220.00  1.025876280206053E-13  1.063986046776520E-14 1403	 111    2200.00    2220.00  1.721107381756479E-13  1.736669917244540E-14 1403
 112    2220.00    2240.00  1.266054859761199E-13  1.574590251961720E-14 1382	 112    2220.00    2240.00  9.835536204974158E-14  1.193176644717222E-14 1382	 112    2220.00    2240.00  1.686827187741730E-13  2.163180794902815E-14 1382
 113    2240.00    2260.00  1.373913226829904E-13  2.021449217616765E-14 1273	 113    2240.00    2260.00  1.086646557856973E-13  1.589267987036964E-14 1273	 113    2240.00    2260.00  1.792986414916299E-13  2.642175934660466E-14 1273
 114    2260.00    2280.00  1.232401827989787E-13  1.870357394976663E-14 1234	 114    2260.00    2280.00  9.516861834765852E-14  1.423054980408913E-14 1234	 114    2260.00    2280.00  1.650528524058902E-13  2.545549612334665E-14 1234
 115    2280.00    2300.00  9.353320039476158E-14  1.225459978589974E-14 1160	 115    2280.00    2300.00  7.395960053096948E-14  9.723278992046374E-15 1160	 115    2280.00    2300.00  1.221224431530506E-13  1.590133622274610E-14 1160
 116    2300.00    2320.00  9.349738034208042E-14  1.050941734091581E-14 1191	 116    2300.00    2320.00  7.354714231522196E-14  8.296874581376301E-15 1191	 116    2300.00    2320.00  1.228529346359946E-13  1.373421123249529E-14 1191
 117    2320.00    2340.00  7.181555343838321E-14  7.579342982183178E-15 1108	 117    2320.00    2340.00  5.605087118067801E-14  5.851829647114923E-15 1108	 117    2320.00    2340.00  9.512156617985284E-14  1.014237097259471E-14 1108
 118    2340.00    2360.00  1.007622024102404E-13  1.400206139867338E-14 974	 118    2340.00    2360.00  7.962333473567613E-14  1.113098981072551E-14 974	 118    2340.00    2360.00  1.314265724666542E-13  1.812533881524165E-14 974
